cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#4,20,10,19,0.0,4,28,0.7184,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 28}, {'group': 1, 'count': 65}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, 1, 2, 1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 0, 1, 1]"
#4,20,15,5,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,6,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,7,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,8,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,9,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,10,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,11,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,12,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,13,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,14,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,15,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,16,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,17,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,18,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,15,19,0.0,4,38,0.8994,"[{'group': 2, 'count': 20}, {'group': 0, 'count': 23}, {'group': -1, 'count': 38}, {'group': 1, 'count': 55}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, 2, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1]"
#4,20,20,5,0.0,4,48,0.8342,"[{'group': 2, 'count': 7}, {'group': 0, 'count': 23}, {'group': -1, 'count': 48}, {'group': 1, 'count': 58}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 2, 0, 1, 2, 2, 2, 2, -1, 0, 2, -1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, -1, -1]"
#4,20,20,6,0.0,4,48,0.8342,"[{'group': 2, 'count': 7}, {'group': 0, 'count': 23}, {'group': -1, 'count': 48}, {'group': 1, 'count': 58}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 2, 0, 1, 2, 2, 2, 2, -1, 0, 2, -1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, -1, -1]"
#4,20,20,7,0.0,4,48,0.8342,"[{'group': 2, 'count': 7}, {'group': 0, 'count': 23}, {'group': -1, 'count': 48}, {'group': 1, 'count': 58}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 2, 0, 1, 2, 2, 2, 2, -1, 0, 2, -1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, -1, -1]"
#4,20,20,8,0.0,3,46,0.9118,"[{'group': 0, 'count': 23}, {'group': -1, 'count': 46}, {'group': 1, 'count': 67}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, 1, 1, 1, 1, 1, -1, 0, 1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 1, -1]"
#4,20,20,9,0.0,3,46,0.9118,"[{'group': 0, 'count': 23}, {'group': -1, 'count': 46}, {'group': 1, 'count': 67}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, 1, 1, 1, 1, 1, -1, 0, 1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 1, -1]"
#4,20,20,10,0.0,3,46,0.9118,"[{'group': 0, 'count': 23}, {'group': -1, 'count': 46}, {'group': 1, 'count': 67}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, 1, 1, 1, 1, 1, -1, 0, 1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 1, -1]"
#4,20,20,11,0.0,3,46,0.9118,"[{'group': 0, 'count': 23}, {'group': -1, 'count': 46}, {'group': 1, 'count': 67}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, 1, 1, 1, 1, 1, -1, 0, 1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 1, -1]"
#4,20,20,12,0.0,3,46,0.9118,"[{'group': 0, 'count': 23}, {'group': -1, 'count': 46}, {'group': 1, 'count': 67}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, 1, 1, 1, 1, 1, -1, 0, 1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 1, -1]"
#4,20,20,13,0.0,3,46,0.9118,"[{'group': 0, 'count': 23}, {'group': -1, 'count': 46}, {'group': 1, 'count': 67}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, 1, 1, 1, 1, 1, -1, 0, 1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 1, -1]"
#4,20,20,14,0.0,3,46,0.9118,"[{'group': 0, 'count': 23}, {'group': -1, 'count': 46}, {'group': 1, 'count': 67}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, 1, 1, 1, 1, 1, -1, 0, 1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 1, -1]"
#4,20,20,15,0.0,3,46,0.9118,"[{'group': 0, 'count': 23}, {'group': -1, 'count': 46}, {'group': 1, 'count': 67}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, 1, 1, 1, 1, 1, -1, 0, 1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 1, -1]"
#4,20,20,16,0.0,3,46,0.9118,"[{'group': 0, 'count': 23}, {'group': -1, 'count': 46}, {'group': 1, 'count': 67}]","[-1, -1, 1, 0, 1, 1, 1, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, 1, 1, 1, 1, 1, -1, 0, 1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 1, -1]"
