cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#0,100,10,8,0.0,7,9,0.7472533206927289,"[{'group': -1, 'count': 9}, {'group': 3, 'count': 11}, {'group': 0, 'count': 15}, {'group': 4, 'count': 17}, {'group': 2, 'count': 29}, {'group': 5, 'count': 46}, {'group': 1, 'count': 63}]","[-1, 1, -1, 1, 0, 2, 2, 5, 2, 2, 1, 1, 1, 0, 0, 1, 4, 4, 4, 4, 1, 1, 5, 5, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 5, 5, 4, 4, 1, 5, 5, 5, 5, 1, 4, 5, 1, 1, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 5, 5, 1, 5, 5, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, -1, 5, 5, 1, 5, 3, 3, 3, 3, 3, 5, 5, -1, 5, 5, 0, 0, 1, 1, 2, 2, 2, 0, 0, 4, 1, -1, 5, 1, -1, 2, 2, 2, 2, 0, 4, 4, -1, -1, -1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 4, 5, 5, 5, 4, 5, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 5, 1, 5, 2, 5, 1, 5, 0, 0, 1, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 2, 2, 5, 2, 5, 2, 1, 0, 0, 2, 5, 1, 2, 2, 2]"
#0,100,10,9,0.0,7,9,0.7472533206927289,"[{'group': -1, 'count': 9}, {'group': 3, 'count': 11}, {'group': 0, 'count': 15}, {'group': 4, 'count': 17}, {'group': 2, 'count': 29}, {'group': 5, 'count': 46}, {'group': 1, 'count': 63}]","[-1, 1, -1, 1, 0, 2, 2, 5, 2, 2, 1, 1, 1, 0, 0, 1, 4, 4, 4, 4, 1, 1, 5, 5, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 5, 5, 4, 4, 1, 5, 5, 5, 5, 1, 4, 5, 1, 1, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 5, 5, 1, 5, 5, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, -1, 5, 5, 1, 5, 3, 3, 3, 3, 3, 5, 5, -1, 5, 5, 0, 0, 1, 1, 2, 2, 2, 0, 0, 4, 1, -1, 5, 1, -1, 2, 2, 2, 2, 0, 4, 4, -1, -1, -1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 4, 5, 5, 5, 4, 5, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 5, 1, 5, 2, 5, 1, 5, 0, 0, 1, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 2, 2, 5, 2, 5, 2, 1, 0, 0, 2, 5, 1, 2, 2, 2]"
#0,100,10,10,0.0,7,9,0.7472533206927289,"[{'group': -1, 'count': 9}, {'group': 3, 'count': 11}, {'group': 0, 'count': 15}, {'group': 4, 'count': 17}, {'group': 2, 'count': 29}, {'group': 5, 'count': 46}, {'group': 1, 'count': 63}]","[-1, 1, -1, 1, 0, 2, 2, 5, 2, 2, 1, 1, 1, 0, 0, 1, 4, 4, 4, 4, 1, 1, 5, 5, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 5, 5, 4, 4, 1, 5, 5, 5, 5, 1, 4, 5, 1, 1, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 5, 5, 1, 5, 5, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, -1, 5, 5, 1, 5, 3, 3, 3, 3, 3, 5, 5, -1, 5, 5, 0, 0, 1, 1, 2, 2, 2, 0, 0, 4, 1, -1, 5, 1, -1, 2, 2, 2, 2, 0, 4, 4, -1, -1, -1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 4, 5, 5, 5, 4, 5, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 5, 1, 5, 2, 5, 1, 5, 0, 0, 1, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 2, 2, 5, 2, 5, 2, 1, 0, 0, 2, 5, 1, 2, 2, 2]"
#0,100,10,11,0.0,7,9,0.7472533206927289,"[{'group': -1, 'count': 9}, {'group': 3, 'count': 11}, {'group': 0, 'count': 15}, {'group': 4, 'count': 17}, {'group': 2, 'count': 29}, {'group': 5, 'count': 46}, {'group': 1, 'count': 63}]","[-1, 1, -1, 1, 0, 2, 2, 5, 2, 2, 1, 1, 1, 0, 0, 1, 4, 4, 4, 4, 1, 1, 5, 5, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 5, 5, 4, 4, 1, 5, 5, 5, 5, 1, 4, 5, 1, 1, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 5, 5, 1, 5, 5, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, -1, 5, 5, 1, 5, 3, 3, 3, 3, 3, 5, 5, -1, 5, 5, 0, 0, 1, 1, 2, 2, 2, 0, 0, 4, 1, -1, 5, 1, -1, 2, 2, 2, 2, 0, 4, 4, -1, -1, -1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 4, 5, 5, 5, 4, 5, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 5, 1, 5, 2, 5, 1, 5, 0, 0, 1, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 2, 2, 5, 2, 5, 2, 1, 0, 0, 2, 5, 1, 2, 2, 2]"
#0,100,10,12,0.0,6,9,0.7670550859681237,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 15}, {'group': 3, 'count': 17}, {'group': 2, 'count': 40}, {'group': 4, 'count': 46}, {'group': 1, 'count': 63}]","[-1, 1, -1, 1, 0, 2, 2, 4, 2, 2, 1, 1, 1, 0, 0, 1, 3, 3, 3, 3, 1, 1, 4, 4, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 4, 4, 3, 3, 1, 4, 4, 4, 4, 1, 3, 4, 1, 1, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 4, 4, 1, 4, 4, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, -1, 4, 4, 1, 4, 2, 2, 2, 2, 2, 4, 4, -1, 4, 4, 0, 0, 1, 1, 2, 2, 2, 0, 0, 3, 1, -1, 4, 1, -1, 2, 2, 2, 2, 0, 3, 3, -1, -1, -1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 3, 4, 4, 4, 3, 4, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 4, 1, 4, 2, 4, 1, 4, 0, 0, 1, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 2, 4, 2, 4, 2, 1, 0, 0, 2, 4, 1, 2, 2, 2]"
#0,100,10,13,0.0,6,9,0.7670550859681237,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 15}, {'group': 3, 'count': 17}, {'group': 2, 'count': 40}, {'group': 4, 'count': 46}, {'group': 1, 'count': 63}]","[-1, 1, -1, 1, 0, 2, 2, 4, 2, 2, 1, 1, 1, 0, 0, 1, 3, 3, 3, 3, 1, 1, 4, 4, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 4, 4, 3, 3, 1, 4, 4, 4, 4, 1, 3, 4, 1, 1, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 4, 4, 1, 4, 4, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, -1, 4, 4, 1, 4, 2, 2, 2, 2, 2, 4, 4, -1, 4, 4, 0, 0, 1, 1, 2, 2, 2, 0, 0, 3, 1, -1, 4, 1, -1, 2, 2, 2, 2, 0, 3, 3, -1, -1, -1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 3, 4, 4, 4, 3, 4, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 4, 1, 4, 2, 4, 1, 4, 0, 0, 1, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 2, 4, 2, 4, 2, 1, 0, 0, 2, 4, 1, 2, 2, 2]"
#0,100,10,14,0.0,5,3,0.7973242687432477,"[{'group': -1, 'count': 3}, {'group': 0, 'count': 15}, {'group': 3, 'count': 40}, {'group': 2, 'count': 63}, {'group': 1, 'count': 69}]","[-1, 2, -1, 2, 0, 3, 3, 1, 3, 3, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, 2, 1, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 1, 2, 1, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 1, 1, 2, -1, 3, 3, 3, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 1, 3, 2, 0, 0, 3, 1, 2, 3, 3, 3]"
#0,100,10,15,0.0,5,3,0.7973242687432477,"[{'group': -1, 'count': 3}, {'group': 0, 'count': 15}, {'group': 3, 'count': 40}, {'group': 2, 'count': 63}, {'group': 1, 'count': 69}]","[-1, 2, -1, 2, 0, 3, 3, 1, 3, 3, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, 2, 1, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 1, 2, 1, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 1, 1, 2, -1, 3, 3, 3, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 1, 3, 2, 0, 0, 3, 1, 2, 3, 3, 3]"
#0,100,11,5,0.0,6,22,0.7978529799421132,"[{'group': 0, 'count': 15}, {'group': 1, 'count': 16}, {'group': -1, 'count': 22}, {'group': 4, 'count': 32}, {'group': 2, 'count': 44}, {'group': 3, 'count': 61}]","[-1, -1, -1, 3, 0, 4, 4, 2, 4, 4, 3, 3, 3, 0, 0, 3, 1, 1, 1, 1, 3, 3, 2, 2, 0, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 2, 2, 1, 1, 3, 2, 2, 2, 2, 3, 1, -1, 3, 3, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, 2, -1, 2, 2, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, -1, 2, 2, 3, 2, 4, -1, -1, -1, 4, 2, 2, -1, 2, 2, 0, 0, 3, 3, 4, 4, 4, 0, 0, 1, 3, -1, 2, 3, -1, 4, 4, 4, 4, 0, -1, 1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, -1, 3, 2, 4, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 2, 4, 2, 4, 3, 0, 0, 4, 2, 3, 4, 4, 4]"
#0,100,11,6,0.0,6,22,0.7978529799421132,"[{'group': 0, 'count': 15}, {'group': 1, 'count': 16}, {'group': -1, 'count': 22}, {'group': 4, 'count': 32}, {'group': 2, 'count': 44}, {'group': 3, 'count': 61}]","[-1, -1, -1, 3, 0, 4, 4, 2, 4, 4, 3, 3, 3, 0, 0, 3, 1, 1, 1, 1, 3, 3, 2, 2, 0, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 2, 2, 1, 1, 3, 2, 2, 2, 2, 3, 1, -1, 3, 3, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, 2, -1, 2, 2, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, -1, 2, 2, 3, 2, 4, -1, -1, -1, 4, 2, 2, -1, 2, 2, 0, 0, 3, 3, 4, 4, 4, 0, 0, 1, 3, -1, 2, 3, -1, 4, 4, 4, 4, 0, -1, 1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, -1, 3, 2, 4, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 2, 4, 2, 4, 3, 0, 0, 4, 2, 3, 4, 4, 4]"
#0,100,11,7,0.0,6,22,0.7978529799421132,"[{'group': 0, 'count': 15}, {'group': 1, 'count': 16}, {'group': -1, 'count': 22}, {'group': 4, 'count': 32}, {'group': 2, 'count': 44}, {'group': 3, 'count': 61}]","[-1, -1, -1, 3, 0, 4, 4, 2, 4, 4, 3, 3, 3, 0, 0, 3, 1, 1, 1, 1, 3, 3, 2, 2, 0, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 2, 2, 1, 1, 3, 2, 2, 2, 2, 3, 1, -1, 3, 3, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, 2, -1, 2, 2, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, -1, 2, 2, 3, 2, 4, -1, -1, -1, 4, 2, 2, -1, 2, 2, 0, 0, 3, 3, 4, 4, 4, 0, 0, 1, 3, -1, 2, 3, -1, 4, 4, 4, 4, 0, -1, 1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, -1, 3, 2, 4, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 2, 4, 2, 4, 3, 0, 0, 4, 2, 3, 4, 4, 4]"
#0,100,11,8,0.0,6,22,0.7978529799421132,"[{'group': 0, 'count': 15}, {'group': 1, 'count': 16}, {'group': -1, 'count': 22}, {'group': 4, 'count': 32}, {'group': 2, 'count': 44}, {'group': 3, 'count': 61}]","[-1, -1, -1, 3, 0, 4, 4, 2, 4, 4, 3, 3, 3, 0, 0, 3, 1, 1, 1, 1, 3, 3, 2, 2, 0, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 2, 2, 1, 1, 3, 2, 2, 2, 2, 3, 1, -1, 3, 3, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, 2, -1, 2, 2, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, -1, 2, 2, 3, 2, 4, -1, -1, -1, 4, 2, 2, -1, 2, 2, 0, 0, 3, 3, 4, 4, 4, 0, 0, 1, 3, -1, 2, 3, -1, 4, 4, 4, 4, 0, -1, 1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, -1, 3, 2, 4, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 2, 4, 2, 4, 3, 0, 0, 4, 2, 3, 4, 4, 4]"
#0,100,11,9,0.0,6,22,0.7978529799421132,"[{'group': 0, 'count': 15}, {'group': 1, 'count': 16}, {'group': -1, 'count': 22}, {'group': 4, 'count': 32}, {'group': 2, 'count': 44}, {'group': 3, 'count': 61}]","[-1, -1, -1, 3, 0, 4, 4, 2, 4, 4, 3, 3, 3, 0, 0, 3, 1, 1, 1, 1, 3, 3, 2, 2, 0, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 2, 2, 1, 1, 3, 2, 2, 2, 2, 3, 1, -1, 3, 3, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, 2, -1, 2, 2, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, -1, 2, 2, 3, 2, 4, -1, -1, -1, 4, 2, 2, -1, 2, 2, 0, 0, 3, 3, 4, 4, 4, 0, 0, 1, 3, -1, 2, 3, -1, 4, 4, 4, 4, 0, -1, 1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, -1, 3, 2, 4, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 2, 4, 2, 4, 3, 0, 0, 4, 2, 3, 4, 4, 4]"
#0,100,11,10,0.0,6,22,0.7978529799421132,"[{'group': 0, 'count': 15}, {'group': 1, 'count': 16}, {'group': -1, 'count': 22}, {'group': 4, 'count': 32}, {'group': 2, 'count': 44}, {'group': 3, 'count': 61}]","[-1, -1, -1, 3, 0, 4, 4, 2, 4, 4, 3, 3, 3, 0, 0, 3, 1, 1, 1, 1, 3, 3, 2, 2, 0, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 2, 2, 1, 1, 3, 2, 2, 2, 2, 3, 1, -1, 3, 3, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, 2, -1, 2, 2, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, -1, 2, 2, 3, 2, 4, -1, -1, -1, 4, 2, 2, -1, 2, 2, 0, 0, 3, 3, 4, 4, 4, 0, 0, 1, 3, -1, 2, 3, -1, 4, 4, 4, 4, 0, -1, 1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, -1, 3, 2, 4, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 2, 4, 2, 4, 3, 0, 0, 4, 2, 3, 4, 4, 4]"
#0,100,11,11,0.0,6,22,0.7978529799421132,"[{'group': 0, 'count': 15}, {'group': 1, 'count': 16}, {'group': -1, 'count': 22}, {'group': 4, 'count': 32}, {'group': 2, 'count': 44}, {'group': 3, 'count': 61}]","[-1, -1, -1, 3, 0, 4, 4, 2, 4, 4, 3, 3, 3, 0, 0, 3, 1, 1, 1, 1, 3, 3, 2, 2, 0, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 2, 2, 1, 1, 3, 2, 2, 2, 2, 3, 1, -1, 3, 3, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, 2, -1, 2, 2, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, -1, 2, 2, 3, 2, 4, -1, -1, -1, 4, 2, 2, -1, 2, 2, 0, 0, 3, 3, 4, 4, 4, 0, 0, 1, 3, -1, 2, 3, -1, 4, 4, 4, 4, 0, -1, 1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, -1, 3, 2, 4, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 2, 4, 2, 4, 3, 0, 0, 4, 2, 3, 4, 4, 4]"
#0,100,11,12,0.0,6,22,0.7978529799421132,"[{'group': 0, 'count': 15}, {'group': 1, 'count': 16}, {'group': -1, 'count': 22}, {'group': 4, 'count': 32}, {'group': 2, 'count': 44}, {'group': 3, 'count': 61}]","[-1, -1, -1, 3, 0, 4, 4, 2, 4, 4, 3, 3, 3, 0, 0, 3, 1, 1, 1, 1, 3, 3, 2, 2, 0, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 2, 2, 1, 1, 3, 2, 2, 2, 2, 3, 1, -1, 3, 3, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, 2, -1, 2, 2, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, -1, 2, 2, 3, 2, 4, -1, -1, -1, 4, 2, 2, -1, 2, 2, 0, 0, 3, 3, 4, 4, 4, 0, 0, 1, 3, -1, 2, 3, -1, 4, 4, 4, 4, 0, -1, 1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, -1, 3, 2, 4, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 2, 4, 2, 4, 3, 0, 0, 4, 2, 3, 4, 4, 4]"
#0,100,11,13,0.0,5,13,0.817575764387385,"[{'group': -1, 'count': 13}, {'group': 0, 'count': 15}, {'group': 3, 'count': 32}, {'group': 2, 'count': 61}, {'group': 1, 'count': 69}]","[-1, -1, -1, 2, 0, 3, 3, 1, 3, 3, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 1, 2, 1, 3, -1, -1, -1, 3, 1, 1, 1, 1, 1, 0, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 1, 1, 2, -1, 3, 3, 3, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 1, 3, 2, 0, 0, 3, 1, 2, 3, 3, 3]"
#0,100,11,14,0.0,5,13,0.817575764387385,"[{'group': -1, 'count': 13}, {'group': 0, 'count': 15}, {'group': 3, 'count': 32}, {'group': 2, 'count': 61}, {'group': 1, 'count': 69}]","[-1, -1, -1, 2, 0, 3, 3, 1, 3, 3, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 1, 2, 1, 3, -1, -1, -1, 3, 1, 1, 1, 1, 1, 0, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 1, 1, 2, -1, 3, 3, 3, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 1, 3, 2, 0, 0, 3, 1, 2, 3, 3, 3]"
#0,100,11,15,0.0,5,13,0.817575764387385,"[{'group': -1, 'count': 13}, {'group': 0, 'count': 15}, {'group': 3, 'count': 32}, {'group': 2, 'count': 61}, {'group': 1, 'count': 69}]","[-1, -1, -1, 2, 0, 3, 3, 1, 3, 3, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 1, 2, 1, 3, -1, -1, -1, 3, 1, 1, 1, 1, 1, 0, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 1, 1, 2, -1, 3, 3, 3, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 1, 3, 2, 0, 0, 3, 1, 2, 3, 3, 3]"
#0,100,12,5,0.0,5,14,0.8217753977985264,"[{'group': -1, 'count': 14}, {'group': 0, 'count': 15}, {'group': 3, 'count': 32}, {'group': 2, 'count': 60}, {'group': 1, 'count': 69}]","[-1, -1, -1, -1, 0, 3, 3, 1, 3, 3, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 1, 2, 1, 3, -1, -1, -1, 3, 1, 1, 1, 1, 1, 0, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 1, 1, 2, -1, 3, 3, 3, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 1, 3, 2, 0, 0, 3, 1, 2, 3, 3, 3]"
