cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#11,25,11,10,0.0,4,9,0.871954334727997,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 14}, {'group': 1, 'count': 18}, {'group': 2, 'count': 19}]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 2, 0]"
#11,25,11,11,0.0,4,9,0.871954334727997,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 14}, {'group': 1, 'count': 18}, {'group': 2, 'count': 19}]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 2, 0]"
#11,25,11,12,0.0,4,9,0.871954334727997,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 14}, {'group': 1, 'count': 18}, {'group': 2, 'count': 19}]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 2, 0]"
#11,25,11,13,0.0,4,9,0.871954334727997,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 14}, {'group': 1, 'count': 18}, {'group': 2, 'count': 19}]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 2, 0]"
#11,25,11,14,0.0,4,9,0.871954334727997,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 14}, {'group': 1, 'count': 18}, {'group': 2, 'count': 19}]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 2, 0]"
#11,25,11,15,0.0,3,23,0.8443033195944737,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 19}, {'group': -1, 'count': 23}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,11,16,0.0,3,23,0.8443033195944737,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 19}, {'group': -1, 'count': 23}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,11,17,0.0,3,23,0.8443033195944737,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 19}, {'group': -1, 'count': 23}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,11,18,0.0,3,23,0.8443033195944737,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 19}, {'group': -1, 'count': 23}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,11,19,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,11,20,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,12,10,0.0,4,9,0.871954334727997,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 14}, {'group': 1, 'count': 18}, {'group': 2, 'count': 19}]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 2, 0]"
#11,25,12,11,0.0,4,9,0.871954334727997,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 14}, {'group': 1, 'count': 18}, {'group': 2, 'count': 19}]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 2, 0]"
#11,25,12,12,0.0,4,9,0.871954334727997,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 14}, {'group': 1, 'count': 18}, {'group': 2, 'count': 19}]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 2, 0]"
#11,25,12,13,0.0,4,9,0.871954334727997,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 14}, {'group': 1, 'count': 18}, {'group': 2, 'count': 19}]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 2, 0]"
#11,25,12,14,0.0,4,9,0.871954334727997,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 14}, {'group': 1, 'count': 18}, {'group': 2, 'count': 19}]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 2, 0]"
#11,25,12,15,0.0,3,23,0.8443033195944737,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 19}, {'group': -1, 'count': 23}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,12,16,0.0,3,23,0.8443033195944737,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 19}, {'group': -1, 'count': 23}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,12,17,0.0,3,23,0.8443033195944737,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 19}, {'group': -1, 'count': 23}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,12,18,0.0,3,23,0.8443033195944737,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 19}, {'group': -1, 'count': 23}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,12,19,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,12,20,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,13,10,0.0,4,9,0.871954334727997,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 14}, {'group': 1, 'count': 18}, {'group': 2, 'count': 19}]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 2, 0]"
#11,25,13,11,0.0,3,9,0.9418943808241894,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 14}, {'group': 0, 'count': 37}]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 0, 1]"
#11,25,13,12,0.0,3,9,0.9418943808241894,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 14}, {'group': 0, 'count': 37}]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 0, 1]"
#11,25,13,13,0.0,3,9,0.9418943808241894,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 14}, {'group': 0, 'count': 37}]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 0, 1]"
#11,25,13,14,0.0,3,9,0.9418943808241894,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 14}, {'group': 0, 'count': 37}]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 0, 1]"
#11,25,13,15,0.0,3,23,0.8443033195944737,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 19}, {'group': -1, 'count': 23}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,13,16,0.0,3,23,0.8443033195944737,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 19}, {'group': -1, 'count': 23}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,13,17,0.0,3,23,0.8443033195944737,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 19}, {'group': -1, 'count': 23}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,13,18,0.0,3,23,0.8443033195944737,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 19}, {'group': -1, 'count': 23}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,13,19,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,13,20,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,14,10,0.0,3,25,0.8711505308179243,"[{'group': 1, 'count': 17}, {'group': 0, 'count': 18}, {'group': -1, 'count': 25}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,14,11,0.0,3,25,0.8711505308179243,"[{'group': 1, 'count': 17}, {'group': 0, 'count': 18}, {'group': -1, 'count': 25}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,14,12,0.0,3,25,0.8711505308179243,"[{'group': 1, 'count': 17}, {'group': 0, 'count': 18}, {'group': -1, 'count': 25}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,14,13,0.0,3,25,0.8711505308179243,"[{'group': 1, 'count': 17}, {'group': 0, 'count': 18}, {'group': -1, 'count': 25}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,14,14,0.0,3,25,0.8711505308179243,"[{'group': 1, 'count': 17}, {'group': 0, 'count': 18}, {'group': -1, 'count': 25}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,14,15,0.0,3,25,0.8711505308179243,"[{'group': 1, 'count': 17}, {'group': 0, 'count': 18}, {'group': -1, 'count': 25}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,14,16,0.0,3,25,0.8711505308179243,"[{'group': 1, 'count': 17}, {'group': 0, 'count': 18}, {'group': -1, 'count': 25}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,14,17,0.0,3,25,0.8711505308179243,"[{'group': 1, 'count': 17}, {'group': 0, 'count': 18}, {'group': -1, 'count': 25}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,14,18,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,14,19,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,14,20,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,15,10,0.0,3,30,0.8615077549867979,"[{'group': 1, 'count': 11}, {'group': 0, 'count': 19}, {'group': -1, 'count': 30}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, -1, 0, 0, 0, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,15,11,0.0,3,30,0.8615077549867979,"[{'group': 1, 'count': 11}, {'group': 0, 'count': 19}, {'group': -1, 'count': 30}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, -1, 0, 0, 0, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
#11,25,15,12,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,15,13,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,15,14,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,15,15,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,15,16,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,15,17,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,15,18,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,15,19,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,15,20,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#11,25,16,10,0.0,3,29,0.854640489579034,"[{'group': 1, 'count': 12}, {'group': 0, 'count': 19}, {'group': -1, 'count': 29}]","[0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 1, 1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 1, -1, 0, 0, 0, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
