cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#0,40,9,16,0.0,5,79,0.672442074744555,"[{'group': 1, 'count': 16}, {'group': 3, 'count': 17}, {'group': 0, 'count': 19}, {'group': 2, 'count': 64}, {'group': -1, 'count': 79}]","[2, 2, 2, 3, 2, -1, -1, 2, -1, -1, 1, 1, 3, 2, 2, -1, -1, -1, -1, 0, 3, 3, 3, 2, 3, 2, 2, 2, -1, -1, 2, 2, 0, 2, 2, -1, -1, -1, -1, -1, -1, -1, -1, 2, 2, 0, 2, -1, 2, 1, 3, 0, 3, 2, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 2, 2, 2, 3, -1, -1, 3, 2, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 3, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 2, -1, 0, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, 0, 3, 1, 3, 1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, 0, 0, 1, 2, 0, -1, -1, 0, 0, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, 2, 2, -1, -1, -1, 2, 2, 0, 2, 2, -1, -1, 2, 2, -1, 3, 0, -1, -1, -1, 2, 2, 2, 3, 0, 0, 1, 0, 0, -1, 2, 2, -1, 2, 0, 1, 1, 1, 1, 1]"
#0,40,9,17,0.0,4,95,0.6349485300052338,"[{'group': 2, 'count': 17}, {'group': 0, 'count': 19}, {'group': 1, 'count': 64}, {'group': -1, 'count': 95}]","[1, 1, 1, 2, 1, -1, -1, 1, -1, -1, -1, -1, 2, 1, 1, -1, -1, -1, -1, 0, 2, 2, 2, 1, 2, 1, 1, 1, -1, -1, 1, 1, 0, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 0, 1, -1, 1, -1, 2, 0, 2, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 0, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, 0, -1, 1, 0, -1, -1, 0, 0, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, 2, 0, -1, -1, -1, 1, 1, 1, 2, 0, 0, -1, 0, 0, -1, 1, 1, -1, 1, 0, -1, -1, -1, -1, -1]"
#0,40,9,18,0.0,3,47,0.46750856212946923,"[{'group': 1, 'count': 19}, {'group': -1, 'count': 47}, {'group': 0, 'count': 129}]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, 1, 0, 0, 1, -1, -1, 1, 1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, -1, -1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
#0,40,9,19,0.0,3,47,0.46750856212946923,"[{'group': 1, 'count': 19}, {'group': -1, 'count': 47}, {'group': 0, 'count': 129}]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, 1, 0, 0, 1, -1, -1, 1, 1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, -1, -1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
#0,40,9,20,0.0,1,195,-1.0,"[{'group': -1, 'count': 195}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#0,40,10,10,0.0,7,51,0.6692881590551725,"[{'group': 0, 'count': 13}, {'group': 2, 'count': 15}, {'group': 3, 'count': 16}, {'group': 5, 'count': 17}, {'group': 1, 'count': 19}, {'group': -1, 'count': 51}, {'group': 4, 'count': 64}]","[4, 4, 4, 5, 4, 2, -1, 4, -1, -1, 3, 3, 5, 4, 4, -1, -1, -1, -1, 1, 5, 5, 5, 4, 5, 4, 4, 4, 0, 0, 4, 4, 1, 4, 4, 0, 0, 0, 0, 0, -1, -1, -1, 4, 4, 1, 4, -1, 4, 3, 5, 1, 5, 4, 4, -1, 2, -1, -1, 2, 3, 3, 3, 3, -1, 4, 4, 4, 5, -1, -1, 5, 4, -1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 5, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, -1, 4, -1, 1, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, -1, 2, 2, -1, -1, 4, 0, 1, 5, 3, 5, 3, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, 5, 1, 1, 3, 4, 1, -1, -1, 1, 1, -1, -1, -1, 4, -1, 4, -1, -1, -1, -1, 2, 4, 4, -1, -1, -1, 4, 4, 1, 4, 4, 2, 2, 4, 4, -1, 5, 1, -1, -1, -1, 4, 4, 4, 5, 1, 1, 3, 1, 1, -1, 4, 4, -1, 4, 1, 3, 3, 3, 3, 3]"
#0,40,10,11,0.0,7,51,0.6692881590551725,"[{'group': 0, 'count': 13}, {'group': 2, 'count': 15}, {'group': 3, 'count': 16}, {'group': 5, 'count': 17}, {'group': 1, 'count': 19}, {'group': -1, 'count': 51}, {'group': 4, 'count': 64}]","[4, 4, 4, 5, 4, 2, -1, 4, -1, -1, 3, 3, 5, 4, 4, -1, -1, -1, -1, 1, 5, 5, 5, 4, 5, 4, 4, 4, 0, 0, 4, 4, 1, 4, 4, 0, 0, 0, 0, 0, -1, -1, -1, 4, 4, 1, 4, -1, 4, 3, 5, 1, 5, 4, 4, -1, 2, -1, -1, 2, 3, 3, 3, 3, -1, 4, 4, 4, 5, -1, -1, 5, 4, -1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 5, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, -1, 4, -1, 1, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, -1, 2, 2, -1, -1, 4, 0, 1, 5, 3, 5, 3, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, 5, 1, 1, 3, 4, 1, -1, -1, 1, 1, -1, -1, -1, 4, -1, 4, -1, -1, -1, -1, 2, 4, 4, -1, -1, -1, 4, 4, 1, 4, 4, 2, 2, 4, 4, -1, 5, 1, -1, -1, -1, 4, 4, 4, 5, 1, 1, 3, 1, 1, -1, 4, 4, -1, 4, 1, 3, 3, 3, 3, 3]"
#0,40,10,12,0.0,7,51,0.6692881590551725,"[{'group': 0, 'count': 13}, {'group': 2, 'count': 15}, {'group': 3, 'count': 16}, {'group': 5, 'count': 17}, {'group': 1, 'count': 19}, {'group': -1, 'count': 51}, {'group': 4, 'count': 64}]","[4, 4, 4, 5, 4, 2, -1, 4, -1, -1, 3, 3, 5, 4, 4, -1, -1, -1, -1, 1, 5, 5, 5, 4, 5, 4, 4, 4, 0, 0, 4, 4, 1, 4, 4, 0, 0, 0, 0, 0, -1, -1, -1, 4, 4, 1, 4, -1, 4, 3, 5, 1, 5, 4, 4, -1, 2, -1, -1, 2, 3, 3, 3, 3, -1, 4, 4, 4, 5, -1, -1, 5, 4, -1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 5, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, -1, 4, -1, 1, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, -1, 2, 2, -1, -1, 4, 0, 1, 5, 3, 5, 3, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, 5, 1, 1, 3, 4, 1, -1, -1, 1, 1, -1, -1, -1, 4, -1, 4, -1, -1, -1, -1, 2, 4, 4, -1, -1, -1, 4, 4, 1, 4, 4, 2, 2, 4, 4, -1, 5, 1, -1, -1, -1, 4, 4, 4, 5, 1, 1, 3, 1, 1, -1, 4, 4, -1, 4, 1, 3, 3, 3, 3, 3]"
#0,40,10,13,0.0,7,51,0.6692881590551725,"[{'group': 0, 'count': 13}, {'group': 2, 'count': 15}, {'group': 3, 'count': 16}, {'group': 5, 'count': 17}, {'group': 1, 'count': 19}, {'group': -1, 'count': 51}, {'group': 4, 'count': 64}]","[4, 4, 4, 5, 4, 2, -1, 4, -1, -1, 3, 3, 5, 4, 4, -1, -1, -1, -1, 1, 5, 5, 5, 4, 5, 4, 4, 4, 0, 0, 4, 4, 1, 4, 4, 0, 0, 0, 0, 0, -1, -1, -1, 4, 4, 1, 4, -1, 4, 3, 5, 1, 5, 4, 4, -1, 2, -1, -1, 2, 3, 3, 3, 3, -1, 4, 4, 4, 5, -1, -1, 5, 4, -1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 5, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, -1, 4, -1, 1, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, -1, 2, 2, -1, -1, 4, 0, 1, 5, 3, 5, 3, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, 5, 1, 1, 3, 4, 1, -1, -1, 1, 1, -1, -1, -1, 4, -1, 4, -1, -1, -1, -1, 2, 4, 4, -1, -1, -1, 4, 4, 1, 4, 4, 2, 2, 4, 4, -1, 5, 1, -1, -1, -1, 4, 4, 4, 5, 1, 1, 3, 1, 1, -1, 4, 4, -1, 4, 1, 3, 3, 3, 3, 3]"
#0,40,10,14,0.0,6,64,0.668604933453698,"[{'group': 1, 'count': 15}, {'group': 2, 'count': 16}, {'group': 4, 'count': 17}, {'group': 0, 'count': 19}, {'group': -1, 'count': 64}, {'group': 3, 'count': 64}]","[3, 3, 3, 4, 3, 1, -1, 3, -1, -1, 2, 2, 4, 3, 3, -1, -1, -1, -1, 0, 4, 4, 4, 3, 4, 3, 3, 3, -1, -1, 3, 3, 0, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, 3, 3, 0, 3, -1, 3, 2, 4, 0, 4, 3, 3, -1, 1, -1, -1, 1, 2, 2, 2, 2, -1, 3, 3, 3, 4, -1, -1, 4, 3, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 4, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, 3, -1, 3, -1, 0, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 3, -1, 0, 4, 2, 4, 2, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, 0, 0, 2, 3, 0, -1, -1, 0, 0, -1, -1, -1, 3, -1, 3, -1, -1, -1, -1, 1, 3, 3, -1, -1, -1, 3, 3, 0, 3, 3, 1, 1, 3, 3, -1, 4, 0, -1, -1, -1, 3, 3, 3, 4, 0, 0, 2, 0, 0, -1, 3, 3, -1, 3, 0, 2, 2, 2, 2, 2]"
#0,40,10,15,0.0,6,64,0.668604933453698,"[{'group': 1, 'count': 15}, {'group': 2, 'count': 16}, {'group': 4, 'count': 17}, {'group': 0, 'count': 19}, {'group': -1, 'count': 64}, {'group': 3, 'count': 64}]","[3, 3, 3, 4, 3, 1, -1, 3, -1, -1, 2, 2, 4, 3, 3, -1, -1, -1, -1, 0, 4, 4, 4, 3, 4, 3, 3, 3, -1, -1, 3, 3, 0, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, 3, 3, 0, 3, -1, 3, 2, 4, 0, 4, 3, 3, -1, 1, -1, -1, 1, 2, 2, 2, 2, -1, 3, 3, 3, 4, -1, -1, 4, 3, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 4, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, 3, -1, 3, -1, 0, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 3, -1, 0, 4, 2, 4, 2, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, 0, 0, 2, 3, 0, -1, -1, 0, 0, -1, -1, -1, 3, -1, 3, -1, -1, -1, -1, 1, 3, 3, -1, -1, -1, 3, 3, 0, 3, 3, 1, 1, 3, 3, -1, 4, 0, -1, -1, -1, 3, 3, 3, 4, 0, 0, 2, 0, 0, -1, 3, 3, -1, 3, 0, 2, 2, 2, 2, 2]"
#0,40,10,16,0.0,5,79,0.672442074744555,"[{'group': 1, 'count': 16}, {'group': 3, 'count': 17}, {'group': 0, 'count': 19}, {'group': 2, 'count': 64}, {'group': -1, 'count': 79}]","[2, 2, 2, 3, 2, -1, -1, 2, -1, -1, 1, 1, 3, 2, 2, -1, -1, -1, -1, 0, 3, 3, 3, 2, 3, 2, 2, 2, -1, -1, 2, 2, 0, 2, 2, -1, -1, -1, -1, -1, -1, -1, -1, 2, 2, 0, 2, -1, 2, 1, 3, 0, 3, 2, 2, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 2, 2, 2, 3, -1, -1, 3, 2, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 3, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 2, -1, 0, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, 0, 3, 1, 3, 1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, 0, 0, 1, 2, 0, -1, -1, 0, 0, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, 2, 2, -1, -1, -1, 2, 2, 0, 2, 2, -1, -1, 2, 2, -1, 3, 0, -1, -1, -1, 2, 2, 2, 3, 0, 0, 1, 0, 0, -1, 2, 2, -1, 2, 0, 1, 1, 1, 1, 1]"
#0,40,10,17,0.0,4,95,0.6349485300052338,"[{'group': 2, 'count': 17}, {'group': 0, 'count': 19}, {'group': 1, 'count': 64}, {'group': -1, 'count': 95}]","[1, 1, 1, 2, 1, -1, -1, 1, -1, -1, -1, -1, 2, 1, 1, -1, -1, -1, -1, 0, 2, 2, 2, 1, 2, 1, 1, 1, -1, -1, 1, 1, 0, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 0, 1, -1, 1, -1, 2, 0, 2, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 0, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, 0, -1, 1, 0, -1, -1, 0, 0, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, 2, 0, -1, -1, -1, 1, 1, 1, 2, 0, 0, -1, 0, 0, -1, 1, 1, -1, 1, 0, -1, -1, -1, -1, -1]"
#0,40,10,18,0.0,3,47,0.46750856212946923,"[{'group': 1, 'count': 19}, {'group': -1, 'count': 47}, {'group': 0, 'count': 129}]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, 1, 0, 0, 1, -1, -1, 1, 1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, -1, -1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
#0,40,10,19,0.0,3,47,0.46750856212946923,"[{'group': 1, 'count': 19}, {'group': -1, 'count': 47}, {'group': 0, 'count': 129}]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, 1, 0, 0, 1, -1, -1, 1, 1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, -1, -1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
#0,40,10,20,0.0,1,195,-1.0,"[{'group': -1, 'count': 195}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#0,40,11,10,0.0,7,53,0.6825606825807421,"[{'group': 0, 'count': 13}, {'group': 2, 'count': 15}, {'group': 3, 'count': 16}, {'group': 5, 'count': 17}, {'group': 1, 'count': 19}, {'group': -1, 'count': 53}, {'group': 4, 'count': 62}]","[4, 4, 4, 5, 4, 2, -1, 4, -1, -1, 3, 3, 5, 4, 4, -1, -1, -1, -1, 1, 5, 5, 5, 4, 5, 4, 4, 4, 0, 0, 4, 4, 1, 4, 4, 0, 0, 0, 0, 0, -1, -1, -1, 4, 4, 1, 4, -1, 4, 3, 5, 1, 5, 4, 4, -1, 2, -1, -1, 2, 3, 3, 3, 3, -1, 4, 4, 4, 5, -1, -1, 5, 4, -1, 4, 4, 4, 4, 4, 4, 4, -1, 4, 1, 5, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, -1, -1, 4, -1, 1, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, -1, 2, 2, -1, -1, 4, 0, 1, 5, 3, 5, 3, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, 5, 1, 1, 3, 4, 1, -1, -1, 1, 1, -1, -1, -1, 4, -1, 4, -1, -1, -1, -1, 2, 4, 4, -1, -1, -1, 4, 4, 1, 4, 4, 2, 2, 4, 4, -1, 5, 1, -1, -1, -1, 4, 4, 4, 5, 1, 1, 3, 1, 1, -1, 4, 4, -1, 4, 1, 3, 3, 3, 3, 3]"
#0,40,11,11,0.0,7,53,0.6825606825807421,"[{'group': 0, 'count': 13}, {'group': 2, 'count': 15}, {'group': 3, 'count': 16}, {'group': 5, 'count': 17}, {'group': 1, 'count': 19}, {'group': -1, 'count': 53}, {'group': 4, 'count': 62}]","[4, 4, 4, 5, 4, 2, -1, 4, -1, -1, 3, 3, 5, 4, 4, -1, -1, -1, -1, 1, 5, 5, 5, 4, 5, 4, 4, 4, 0, 0, 4, 4, 1, 4, 4, 0, 0, 0, 0, 0, -1, -1, -1, 4, 4, 1, 4, -1, 4, 3, 5, 1, 5, 4, 4, -1, 2, -1, -1, 2, 3, 3, 3, 3, -1, 4, 4, 4, 5, -1, -1, 5, 4, -1, 4, 4, 4, 4, 4, 4, 4, -1, 4, 1, 5, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, -1, -1, 4, -1, 1, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, -1, 2, 2, -1, -1, 4, 0, 1, 5, 3, 5, 3, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, 5, 1, 1, 3, 4, 1, -1, -1, 1, 1, -1, -1, -1, 4, -1, 4, -1, -1, -1, -1, 2, 4, 4, -1, -1, -1, 4, 4, 1, 4, 4, 2, 2, 4, 4, -1, 5, 1, -1, -1, -1, 4, 4, 4, 5, 1, 1, 3, 1, 1, -1, 4, 4, -1, 4, 1, 3, 3, 3, 3, 3]"
#0,40,11,12,0.0,7,53,0.6825606825807421,"[{'group': 0, 'count': 13}, {'group': 2, 'count': 15}, {'group': 3, 'count': 16}, {'group': 5, 'count': 17}, {'group': 1, 'count': 19}, {'group': -1, 'count': 53}, {'group': 4, 'count': 62}]","[4, 4, 4, 5, 4, 2, -1, 4, -1, -1, 3, 3, 5, 4, 4, -1, -1, -1, -1, 1, 5, 5, 5, 4, 5, 4, 4, 4, 0, 0, 4, 4, 1, 4, 4, 0, 0, 0, 0, 0, -1, -1, -1, 4, 4, 1, 4, -1, 4, 3, 5, 1, 5, 4, 4, -1, 2, -1, -1, 2, 3, 3, 3, 3, -1, 4, 4, 4, 5, -1, -1, 5, 4, -1, 4, 4, 4, 4, 4, 4, 4, -1, 4, 1, 5, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, -1, -1, 4, -1, 1, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, -1, 2, 2, -1, -1, 4, 0, 1, 5, 3, 5, 3, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, 5, 1, 1, 3, 4, 1, -1, -1, 1, 1, -1, -1, -1, 4, -1, 4, -1, -1, -1, -1, 2, 4, 4, -1, -1, -1, 4, 4, 1, 4, 4, 2, 2, 4, 4, -1, 5, 1, -1, -1, -1, 4, 4, 4, 5, 1, 1, 3, 1, 1, -1, 4, 4, -1, 4, 1, 3, 3, 3, 3, 3]"
#0,40,11,13,0.0,7,53,0.6825606825807421,"[{'group': 0, 'count': 13}, {'group': 2, 'count': 15}, {'group': 3, 'count': 16}, {'group': 5, 'count': 17}, {'group': 1, 'count': 19}, {'group': -1, 'count': 53}, {'group': 4, 'count': 62}]","[4, 4, 4, 5, 4, 2, -1, 4, -1, -1, 3, 3, 5, 4, 4, -1, -1, -1, -1, 1, 5, 5, 5, 4, 5, 4, 4, 4, 0, 0, 4, 4, 1, 4, 4, 0, 0, 0, 0, 0, -1, -1, -1, 4, 4, 1, 4, -1, 4, 3, 5, 1, 5, 4, 4, -1, 2, -1, -1, 2, 3, 3, 3, 3, -1, 4, 4, 4, 5, -1, -1, 5, 4, -1, 4, 4, 4, 4, 4, 4, 4, -1, 4, 1, 5, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, -1, -1, 4, -1, 1, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, -1, 2, 2, -1, -1, 4, 0, 1, 5, 3, 5, 3, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, 5, 1, 1, 3, 4, 1, -1, -1, 1, 1, -1, -1, -1, 4, -1, 4, -1, -1, -1, -1, 2, 4, 4, -1, -1, -1, 4, 4, 1, 4, 4, 2, 2, 4, 4, -1, 5, 1, -1, -1, -1, 4, 4, 4, 5, 1, 1, 3, 1, 1, -1, 4, 4, -1, 4, 1, 3, 3, 3, 3, 3]"
