dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
450,10,5,0.0,8,252,0.5267242295468978,"[{'cluster_no': 1, 'count': 8}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 3, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 5, 'count': 44}, {'cluster_no': 2, 'count': 154}, {'cluster_no': -1, 'count': 252}]"
450,10,6,0.0,9,287,0.6974740422794223,"[{'cluster_no': 1, 'count': 8}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 4, 'count': 70}, {'cluster_no': -1, 'count': 287}]"
450,10,7,0.0,8,262,0.6363225588862498,"[{'cluster_no': 1, 'count': 8}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 4, 'count': 70}, {'cluster_no': 5, 'count': 98}, {'cluster_no': -1, 'count': 262}]"
450,10,8,0.0,8,262,0.6363225588862498,"[{'cluster_no': 1, 'count': 8}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 4, 'count': 70}, {'cluster_no': 5, 'count': 98}, {'cluster_no': -1, 'count': 262}]"
450,10,9,0.0,7,270,0.6753582188683945,"[{'cluster_no': 5, 'count': 17}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 3, 'count': 70}, {'cluster_no': 4, 'count': 98}, {'cluster_no': -1, 'count': 270}]"
450,10,10,0.0,7,270,0.6753582188683945,"[{'cluster_no': 5, 'count': 17}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 3, 'count': 70}, {'cluster_no': 4, 'count': 98}, {'cluster_no': -1, 'count': 270}]"
450,10,11,0.0,7,270,0.6753582188683945,"[{'cluster_no': 5, 'count': 17}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 3, 'count': 70}, {'cluster_no': 4, 'count': 98}, {'cluster_no': -1, 'count': 270}]"
450,10,12,0.0,7,270,0.6753582188683945,"[{'cluster_no': 5, 'count': 17}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 3, 'count': 70}, {'cluster_no': 4, 'count': 98}, {'cluster_no': -1, 'count': 270}]"
450,10,13,0.0,7,270,0.6753582188683945,"[{'cluster_no': 5, 'count': 17}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 3, 'count': 70}, {'cluster_no': 4, 'count': 98}, {'cluster_no': -1, 'count': 270}]"
450,10,14,0.0,7,270,0.6753582188683945,"[{'cluster_no': 5, 'count': 17}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 3, 'count': 70}, {'cluster_no': 4, 'count': 98}, {'cluster_no': -1, 'count': 270}]"
450,10,15,0.0,7,270,0.6753582188683945,"[{'cluster_no': 5, 'count': 17}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 3, 'count': 70}, {'cluster_no': 4, 'count': 98}, {'cluster_no': -1, 'count': 270}]"
450,11,5,0.0,9,215,0.43141748401860697,"[{'cluster_no': 1, 'count': 5}, {'cluster_no': 3, 'count': 5}, {'cluster_no': 4, 'count': 6}, {'cluster_no': 7, 'count': 15}, {'cluster_no': 2, 'count': 39}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 105}, {'cluster_no': 5, 'count': 150}, {'cluster_no': -1, 'count': 215}]"
450,11,6,0.0,7,225,0.46575204735480097,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 105}, {'cluster_no': 3, 'count': 150}, {'cluster_no': -1, 'count': 225}]"
450,11,7,0.0,6,212,0.5125541743302376,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 105}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 212}]"
450,11,8,0.0,6,212,0.5125541743302376,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 105}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 212}]"
450,11,9,0.0,6,212,0.5125541743302376,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 105}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 212}]"
450,11,10,0.0,6,212,0.5125541743302376,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 105}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 212}]"
450,11,11,0.0,6,212,0.5125541743302376,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 105}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 212}]"
450,11,12,0.0,6,212,0.5125541743302376,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 105}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 212}]"
450,11,13,0.0,6,212,0.5125541743302376,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 105}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 212}]"
450,11,14,0.0,6,212,0.5125541743302376,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 105}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 212}]"
450,11,15,0.0,6,212,0.5125541743302376,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 105}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 212}]"
450,12,5,0.0,8,229,0.4455908909469284,"[{'cluster_no': 1, 'count': 5}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 5, 'count': 99}, {'cluster_no': 4, 'count': 149}, {'cluster_no': -1, 'count': 229}]"
450,12,6,0.0,7,234,0.47512973040740153,"[{'cluster_no': 2, 'count': 7}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 99}, {'cluster_no': 3, 'count': 149}, {'cluster_no': -1, 'count': 234}]"
450,12,7,0.0,8,272,0.6377599022529872,"[{'cluster_no': 2, 'count': 7}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 5, 'count': 45}, {'cluster_no': 6, 'count': 66}, {'cluster_no': 3, 'count': 99}, {'cluster_no': -1, 'count': 272}]"
450,12,8,0.0,6,221,0.5373217277383019,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 99}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 221}]"
450,12,9,0.0,6,221,0.5373217277383019,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 99}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 221}]"
450,12,10,0.0,6,221,0.5373217277383019,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 99}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 221}]"
450,12,11,0.0,6,221,0.5373217277383019,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 99}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 221}]"
450,12,12,0.0,6,221,0.5373217277383019,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 99}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 221}]"
450,12,13,0.0,6,221,0.5373217277383019,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 99}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 221}]"
450,12,14,0.0,6,221,0.5373217277383019,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 99}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 221}]"
450,12,15,0.0,6,221,0.5373217277383019,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 99}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 221}]"
450,13,5,0.0,7,231,0.5174717774512568,"[{'cluster_no': 0, 'count': 5}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 4, 'count': 98}, {'cluster_no': 3, 'count': 158}, {'cluster_no': -1, 'count': 231}]"
450,13,6,0.0,6,236,0.5427366718118803,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 158}, {'cluster_no': -1, 'count': 236}]"
450,13,7,0.0,6,236,0.5427366718118803,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 158}, {'cluster_no': -1, 'count': 236}]"
450,13,8,0.0,6,236,0.5427366718118803,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 158}, {'cluster_no': -1, 'count': 236}]"
450,13,9,0.0,6,236,0.5427366718118803,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 158}, {'cluster_no': -1, 'count': 236}]"
450,13,10,0.0,6,236,0.5427366718118803,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 158}, {'cluster_no': -1, 'count': 236}]"
450,13,11,0.0,6,236,0.5427366718118803,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 158}, {'cluster_no': -1, 'count': 236}]"
450,13,12,0.0,6,236,0.5427366718118803,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 158}, {'cluster_no': -1, 'count': 236}]"
450,13,13,0.0,6,236,0.5427366718118803,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 158}, {'cluster_no': -1, 'count': 236}]"
450,13,14,0.0,6,236,0.5427366718118803,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 158}, {'cluster_no': -1, 'count': 236}]"
450,13,15,0.0,6,236,0.5427366718118803,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 158}, {'cluster_no': -1, 'count': 236}]"
450,14,5,0.0,6,231,0.547401074478728,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 231}]"
450,14,6,0.0,6,231,0.547401074478728,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 231}]"
450,14,7,0.0,6,231,0.547401074478728,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 231}]"
450,14,8,0.0,6,231,0.547401074478728,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 231}]"
450,14,9,0.0,6,231,0.547401074478728,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 231}]"
450,14,10,0.0,6,231,0.547401074478728,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 231}]"
450,14,11,0.0,6,231,0.547401074478728,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 231}]"
450,14,12,0.0,6,231,0.547401074478728,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 231}]"
450,14,13,0.0,6,231,0.547401074478728,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 231}]"
450,14,14,0.0,6,231,0.547401074478728,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 231}]"
450,14,15,0.0,6,231,0.547401074478728,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 98}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 231}]"
450,15,5,0.0,6,218,0.5404124121693836,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 0, 'count': 37}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 3, 'count': 101}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 218}]"
450,15,6,0.0,6,218,0.5404124121693836,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 0, 'count': 37}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 3, 'count': 101}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 218}]"
450,15,7,0.0,6,218,0.5404124121693836,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 0, 'count': 37}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 3, 'count': 101}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 218}]"
450,15,8,0.0,6,218,0.5404124121693836,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 0, 'count': 37}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 3, 'count': 101}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 218}]"
450,15,9,0.0,6,218,0.5404124121693836,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 0, 'count': 37}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 3, 'count': 101}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 218}]"
450,15,10,0.0,6,218,0.5404124121693836,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 0, 'count': 37}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 3, 'count': 101}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 218}]"
450,15,11,0.0,6,218,0.5404124121693836,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 0, 'count': 37}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 3, 'count': 101}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 218}]"
450,15,12,0.0,6,218,0.5404124121693836,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 0, 'count': 37}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 3, 'count': 101}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 218}]"
450,15,13,0.0,6,218,0.5404124121693836,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 0, 'count': 37}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 3, 'count': 101}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 218}]"
450,15,14,0.0,6,218,0.5404124121693836,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 0, 'count': 37}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 3, 'count': 101}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 218}]"
450,15,15,0.0,6,218,0.5404124121693836,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 0, 'count': 37}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 3, 'count': 101}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 218}]"
