dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
150,11,6,0.0,9,267,0.7107421580696228,"[{'cluster_no': 5, 'count': 11}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 39}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 54}, {'cluster_no': -1, 'count': 267}]"
150,11,7,0.0,9,267,0.7107421580696228,"[{'cluster_no': 5, 'count': 11}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 39}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 54}, {'cluster_no': -1, 'count': 267}]"
150,11,8,0.0,9,267,0.7107421580696228,"[{'cluster_no': 5, 'count': 11}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 39}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 54}, {'cluster_no': -1, 'count': 267}]"
150,11,9,0.0,9,267,0.7107421580696228,"[{'cluster_no': 5, 'count': 11}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 39}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 54}, {'cluster_no': -1, 'count': 267}]"
150,11,10,0.0,9,267,0.7107421580696228,"[{'cluster_no': 5, 'count': 11}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 39}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 54}, {'cluster_no': -1, 'count': 267}]"
150,11,11,0.0,9,267,0.7107421580696228,"[{'cluster_no': 5, 'count': 11}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 39}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 54}, {'cluster_no': -1, 'count': 267}]"
150,11,12,0.0,7,204,0.5882523396904028,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 39}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 204}]"
150,11,13,0.0,7,204,0.5882523396904028,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 39}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 204}]"
150,11,14,0.0,7,204,0.5882523396904028,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 39}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 204}]"
150,11,15,0.0,7,204,0.5882523396904028,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 39}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 204}]"
150,12,5,0.0,8,221,0.5731843181426882,"[{'cluster_no': 3, 'count': 5}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 6, 'count': 34}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 221}]"
150,12,6,0.0,7,226,0.5923233775191663,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 226}]"
150,12,7,0.0,7,226,0.5923233775191663,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 226}]"
150,12,8,0.0,7,226,0.5923233775191663,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 226}]"
150,12,9,0.0,7,226,0.5923233775191663,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 226}]"
150,12,10,0.0,7,226,0.5923233775191663,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 226}]"
150,12,11,0.0,7,226,0.5923233775191663,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 226}]"
150,12,12,0.0,7,226,0.5923233775191663,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 226}]"
150,12,13,0.0,7,226,0.5923233775191663,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 226}]"
150,12,14,0.0,7,226,0.5923233775191663,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 226}]"
150,12,15,0.0,7,226,0.5923233775191663,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 226}]"
150,13,5,0.0,7,239,0.605733457771944,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 163}, {'cluster_no': -1, 'count': 239}]"
150,13,6,0.0,7,239,0.605733457771944,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 163}, {'cluster_no': -1, 'count': 239}]"
150,13,7,0.0,7,239,0.605733457771944,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 163}, {'cluster_no': -1, 'count': 239}]"
150,13,8,0.0,7,239,0.605733457771944,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 163}, {'cluster_no': -1, 'count': 239}]"
150,13,9,0.0,7,239,0.605733457771944,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 163}, {'cluster_no': -1, 'count': 239}]"
150,13,10,0.0,7,239,0.605733457771944,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 163}, {'cluster_no': -1, 'count': 239}]"
150,13,11,0.0,7,239,0.605733457771944,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 163}, {'cluster_no': -1, 'count': 239}]"
150,13,12,0.0,7,239,0.605733457771944,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 163}, {'cluster_no': -1, 'count': 239}]"
150,13,13,0.0,7,239,0.605733457771944,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 163}, {'cluster_no': -1, 'count': 239}]"
150,13,14,0.0,7,239,0.605733457771944,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 163}, {'cluster_no': -1, 'count': 239}]"
150,13,15,0.0,7,239,0.605733457771944,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 163}, {'cluster_no': -1, 'count': 239}]"
150,14,5,0.0,9,304,0.7327896866022966,"[{'cluster_no': 3, 'count': 5}, {'cluster_no': 2, 'count': 18}, {'cluster_no': 5, 'count': 32}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 45}, {'cluster_no': 7, 'count': 49}, {'cluster_no': 6, 'count': 51}, {'cluster_no': -1, 'count': 304}]"
150,14,6,0.0,8,309,0.788420853537898,"[{'cluster_no': 2, 'count': 18}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': -1, 'count': 309}]"
150,14,7,0.0,8,309,0.788420853537898,"[{'cluster_no': 2, 'count': 18}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': -1, 'count': 309}]"
150,14,8,0.0,8,309,0.788420853537898,"[{'cluster_no': 2, 'count': 18}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': -1, 'count': 309}]"
150,14,9,0.0,8,309,0.788420853537898,"[{'cluster_no': 2, 'count': 18}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': -1, 'count': 309}]"
150,14,10,0.0,8,309,0.788420853537898,"[{'cluster_no': 2, 'count': 18}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': -1, 'count': 309}]"
150,14,11,0.0,8,309,0.788420853537898,"[{'cluster_no': 2, 'count': 18}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': -1, 'count': 309}]"
150,14,12,0.0,8,309,0.788420853537898,"[{'cluster_no': 2, 'count': 18}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': -1, 'count': 309}]"
150,14,13,0.0,8,309,0.788420853537898,"[{'cluster_no': 2, 'count': 18}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': -1, 'count': 309}]"
150,14,14,0.0,8,309,0.788420853537898,"[{'cluster_no': 2, 'count': 18}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': -1, 'count': 309}]"
150,14,15,0.0,8,309,0.788420853537898,"[{'cluster_no': 2, 'count': 18}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': -1, 'count': 309}]"
150,15,5,0.0,5,145,0.48746612346351126,"[{'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 145}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 194}]"
150,15,6,0.0,5,145,0.48746612346351126,"[{'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 145}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 194}]"
150,15,7,0.0,5,145,0.48746612346351126,"[{'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 145}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 194}]"
150,15,8,0.0,5,145,0.48746612346351126,"[{'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 145}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 194}]"
150,15,9,0.0,5,145,0.48746612346351126,"[{'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 145}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 194}]"
150,15,10,0.0,5,145,0.48746612346351126,"[{'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 145}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 194}]"
150,15,11,0.0,5,145,0.48746612346351126,"[{'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 145}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 194}]"
150,15,12,0.0,5,145,0.48746612346351126,"[{'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 145}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 194}]"
150,15,13,0.0,5,145,0.48746612346351126,"[{'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 145}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 194}]"
150,15,14,0.0,5,145,0.48746612346351126,"[{'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 145}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 194}]"
150,15,15,0.0,5,145,0.48746612346351126,"[{'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 145}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 194}]"
