dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels
40,15,16,0.0,3,42,0.9605,"[{'group': 1, 'count': 32}, {'group': 0, 'count': 39}, {'group': -1, 'count': 42}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, 1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 0, 1]"
40,15,15,0.0,3,42,0.9605,"[{'group': 1, 'count': 32}, {'group': 0, 'count': 39}, {'group': -1, 'count': 42}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, 1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 0, 1]"
40,15,14,0.0,3,42,0.9605,"[{'group': 1, 'count': 32}, {'group': 0, 'count': 39}, {'group': -1, 'count': 42}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, 1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 0, 1]"
40,15,13,0.0,3,42,0.9605,"[{'group': 1, 'count': 32}, {'group': 0, 'count': 39}, {'group': -1, 'count': 42}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, 1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 0, 1]"
40,15,12,0.0,3,42,0.9605,"[{'group': 1, 'count': 32}, {'group': 0, 'count': 39}, {'group': -1, 'count': 42}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, 1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 0, 1]"
40,15,11,0.0,3,42,0.9605,"[{'group': 1, 'count': 32}, {'group': 0, 'count': 39}, {'group': -1, 'count': 42}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, 1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 0, 1]"
40,15,10,0.0,3,42,0.9605,"[{'group': 1, 'count': 32}, {'group': 0, 'count': 39}, {'group': -1, 'count': 42}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, 1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 0, 1]"
40,10,30,0.0,1,113,-1.0,"[{'group': -1, 'count': 113}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
40,10,29,0.0,1,113,-1.0,"[{'group': -1, 'count': 113}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
40,10,28,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,27,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,26,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,25,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,24,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,23,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,22,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,21,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,20,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,19,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,18,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,17,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,16,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,15,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,14,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,13,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,12,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,11,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
40,10,10,0.0,3,46,0.9596,"[{'group': 1, 'count': 28}, {'group': 0, 'count': 39}, {'group': -1, 'count': 46}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, -1, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 0, 1]"
35,20,30,0.0,1,113,-1.0,"[{'group': -1, 'count': 113}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
35,20,29,0.0,3,53,0.9293,"[{'group': 1, 'count': 29}, {'group': 0, 'count': 31}, {'group': -1, 'count': 53}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, -1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, 0, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, -1, 0, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
35,20,28,0.0,3,53,0.9293,"[{'group': 1, 'count': 29}, {'group': 0, 'count': 31}, {'group': -1, 'count': 53}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, -1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, 0, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, -1, 0, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
35,20,27,0.0,3,53,0.9293,"[{'group': 1, 'count': 29}, {'group': 0, 'count': 31}, {'group': -1, 'count': 53}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, -1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, 0, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, -1, 0, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
35,20,26,0.0,3,53,0.9293,"[{'group': 1, 'count': 29}, {'group': 0, 'count': 31}, {'group': -1, 'count': 53}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, -1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, 0, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, -1, 0, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
35,20,25,0.0,3,53,0.9293,"[{'group': 1, 'count': 29}, {'group': 0, 'count': 31}, {'group': -1, 'count': 53}]","[0, 1, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 1, -1, -1, 0, -1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, 0, 0, -1, 1, 1, -1, 0, -1, 0, -1, 1, 0, 1, 0, 1, 1, -1, 0, -1, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, -1, 0, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
