cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#3,100,15,6,0.0,8,56,0.858601905401055,"[{'group': 4, 'count': 16}, {'group': 6, 'count': 22}, {'group': 1, 'count': 28}, {'group': 0, 'count': 30}, {'group': 3, 'count': 31}, {'group': 2, 'count': 40}, {'group': 5, 'count': 42}, {'group': -1, 'count': 56}]","[2, 2, 2, 6, 6, 1, 1, 1, 1, 1, -1, 3, 6, -1, 6, 2, 5, 6, 6, 5, 1, -1, 1, -1, -1, 0, 0, 0, 0, 0, 3, 3, -1, 2, 2, 0, 0, 0, 3, 0, -1, -1, -1, -1, -1, 0, 0, 0, 6, 6, -1, 3, 5, -1, 3, -1, -1, -1, -1, -1, 3, -1, 5, 5, -1, 0, 0, 0, 5, 5, 0, 0, 0, 6, 5, 4, 4, 4, 2, 4, 1, 1, 1, 6, 3, 0, 0, 0, 0, 4, 3, 3, 3, -1, 3, -1, 5, 5, 5, 5, 1, 5, 1, 1, 6, 2, 2, 2, -1, 2, 2, 2, 2, 3, -1, 3, 3, 2, 2, 3, 2, 1, 2, 4, 3, 6, 2, 2, -1, 5, 5, 6, 2, 6, 5, 2, 2, -1, 3, 3, -1, -1, -1, -1, -1, 4, 6, 4, 2, 6, -1, 5, -1, -1, 2, 1, 5, 5, 1, 4, 5, 3, 6, 3, 2, 0, 5, 5, 2, 2, 1, 1, 3, 1, 3, 1, 0, 1, 1, 0, -1, 6, 2, 6, 3, 5, 3, 5, 5, 1, -1, 5, 4, 1, -1, 0, -1, -1, 2, 0, 5, 5, 6, 5, 5, 0, 0, 0, 3, 3, 1, 1, 1, 1, -1, -1, 5, 3, 6, -1, -1, -1, -1, -1, -1, 4, 4, 4, 2, 4, -1, 5, 5, 5, 2, 5, 5, -1, 5, 6, -1, -1, 4, -1, 5, 3, -1, 2, 3, 5, 2, 2, 2, 3, 2, -1, 4, 2, 2, 2, 5, 5, -1, -1, 5]"
#3,100,15,7,0.0,8,56,0.858601905401055,"[{'group': 4, 'count': 16}, {'group': 6, 'count': 22}, {'group': 1, 'count': 28}, {'group': 0, 'count': 30}, {'group': 3, 'count': 31}, {'group': 2, 'count': 40}, {'group': 5, 'count': 42}, {'group': -1, 'count': 56}]","[2, 2, 2, 6, 6, 1, 1, 1, 1, 1, -1, 3, 6, -1, 6, 2, 5, 6, 6, 5, 1, -1, 1, -1, -1, 0, 0, 0, 0, 0, 3, 3, -1, 2, 2, 0, 0, 0, 3, 0, -1, -1, -1, -1, -1, 0, 0, 0, 6, 6, -1, 3, 5, -1, 3, -1, -1, -1, -1, -1, 3, -1, 5, 5, -1, 0, 0, 0, 5, 5, 0, 0, 0, 6, 5, 4, 4, 4, 2, 4, 1, 1, 1, 6, 3, 0, 0, 0, 0, 4, 3, 3, 3, -1, 3, -1, 5, 5, 5, 5, 1, 5, 1, 1, 6, 2, 2, 2, -1, 2, 2, 2, 2, 3, -1, 3, 3, 2, 2, 3, 2, 1, 2, 4, 3, 6, 2, 2, -1, 5, 5, 6, 2, 6, 5, 2, 2, -1, 3, 3, -1, -1, -1, -1, -1, 4, 6, 4, 2, 6, -1, 5, -1, -1, 2, 1, 5, 5, 1, 4, 5, 3, 6, 3, 2, 0, 5, 5, 2, 2, 1, 1, 3, 1, 3, 1, 0, 1, 1, 0, -1, 6, 2, 6, 3, 5, 3, 5, 5, 1, -1, 5, 4, 1, -1, 0, -1, -1, 2, 0, 5, 5, 6, 5, 5, 0, 0, 0, 3, 3, 1, 1, 1, 1, -1, -1, 5, 3, 6, -1, -1, -1, -1, -1, -1, 4, 4, 4, 2, 4, -1, 5, 5, 5, 2, 5, 5, -1, 5, 6, -1, -1, 4, -1, 5, 3, -1, 2, 3, 5, 2, 2, 2, 3, 2, -1, 4, 2, 2, 2, 5, 5, -1, -1, 5]"
#3,100,15,8,0.0,8,56,0.858601905401055,"[{'group': 4, 'count': 16}, {'group': 6, 'count': 22}, {'group': 1, 'count': 28}, {'group': 0, 'count': 30}, {'group': 3, 'count': 31}, {'group': 2, 'count': 40}, {'group': 5, 'count': 42}, {'group': -1, 'count': 56}]","[2, 2, 2, 6, 6, 1, 1, 1, 1, 1, -1, 3, 6, -1, 6, 2, 5, 6, 6, 5, 1, -1, 1, -1, -1, 0, 0, 0, 0, 0, 3, 3, -1, 2, 2, 0, 0, 0, 3, 0, -1, -1, -1, -1, -1, 0, 0, 0, 6, 6, -1, 3, 5, -1, 3, -1, -1, -1, -1, -1, 3, -1, 5, 5, -1, 0, 0, 0, 5, 5, 0, 0, 0, 6, 5, 4, 4, 4, 2, 4, 1, 1, 1, 6, 3, 0, 0, 0, 0, 4, 3, 3, 3, -1, 3, -1, 5, 5, 5, 5, 1, 5, 1, 1, 6, 2, 2, 2, -1, 2, 2, 2, 2, 3, -1, 3, 3, 2, 2, 3, 2, 1, 2, 4, 3, 6, 2, 2, -1, 5, 5, 6, 2, 6, 5, 2, 2, -1, 3, 3, -1, -1, -1, -1, -1, 4, 6, 4, 2, 6, -1, 5, -1, -1, 2, 1, 5, 5, 1, 4, 5, 3, 6, 3, 2, 0, 5, 5, 2, 2, 1, 1, 3, 1, 3, 1, 0, 1, 1, 0, -1, 6, 2, 6, 3, 5, 3, 5, 5, 1, -1, 5, 4, 1, -1, 0, -1, -1, 2, 0, 5, 5, 6, 5, 5, 0, 0, 0, 3, 3, 1, 1, 1, 1, -1, -1, 5, 3, 6, -1, -1, -1, -1, -1, -1, 4, 4, 4, 2, 4, -1, 5, 5, 5, 2, 5, 5, -1, 5, 6, -1, -1, 4, -1, 5, 3, -1, 2, 3, 5, 2, 2, 2, 3, 2, -1, 4, 2, 2, 2, 5, 5, -1, -1, 5]"
#3,100,15,9,0.0,8,56,0.858601905401055,"[{'group': 4, 'count': 16}, {'group': 6, 'count': 22}, {'group': 1, 'count': 28}, {'group': 0, 'count': 30}, {'group': 3, 'count': 31}, {'group': 2, 'count': 40}, {'group': 5, 'count': 42}, {'group': -1, 'count': 56}]","[2, 2, 2, 6, 6, 1, 1, 1, 1, 1, -1, 3, 6, -1, 6, 2, 5, 6, 6, 5, 1, -1, 1, -1, -1, 0, 0, 0, 0, 0, 3, 3, -1, 2, 2, 0, 0, 0, 3, 0, -1, -1, -1, -1, -1, 0, 0, 0, 6, 6, -1, 3, 5, -1, 3, -1, -1, -1, -1, -1, 3, -1, 5, 5, -1, 0, 0, 0, 5, 5, 0, 0, 0, 6, 5, 4, 4, 4, 2, 4, 1, 1, 1, 6, 3, 0, 0, 0, 0, 4, 3, 3, 3, -1, 3, -1, 5, 5, 5, 5, 1, 5, 1, 1, 6, 2, 2, 2, -1, 2, 2, 2, 2, 3, -1, 3, 3, 2, 2, 3, 2, 1, 2, 4, 3, 6, 2, 2, -1, 5, 5, 6, 2, 6, 5, 2, 2, -1, 3, 3, -1, -1, -1, -1, -1, 4, 6, 4, 2, 6, -1, 5, -1, -1, 2, 1, 5, 5, 1, 4, 5, 3, 6, 3, 2, 0, 5, 5, 2, 2, 1, 1, 3, 1, 3, 1, 0, 1, 1, 0, -1, 6, 2, 6, 3, 5, 3, 5, 5, 1, -1, 5, 4, 1, -1, 0, -1, -1, 2, 0, 5, 5, 6, 5, 5, 0, 0, 0, 3, 3, 1, 1, 1, 1, -1, -1, 5, 3, 6, -1, -1, -1, -1, -1, -1, 4, 4, 4, 2, 4, -1, 5, 5, 5, 2, 5, 5, -1, 5, 6, -1, -1, 4, -1, 5, 3, -1, 2, 3, 5, 2, 2, 2, 3, 2, -1, 4, 2, 2, 2, 5, 5, -1, -1, 5]"
#3,100,15,10,0.0,8,56,0.858601905401055,"[{'group': 4, 'count': 16}, {'group': 6, 'count': 22}, {'group': 1, 'count': 28}, {'group': 0, 'count': 30}, {'group': 3, 'count': 31}, {'group': 2, 'count': 40}, {'group': 5, 'count': 42}, {'group': -1, 'count': 56}]","[2, 2, 2, 6, 6, 1, 1, 1, 1, 1, -1, 3, 6, -1, 6, 2, 5, 6, 6, 5, 1, -1, 1, -1, -1, 0, 0, 0, 0, 0, 3, 3, -1, 2, 2, 0, 0, 0, 3, 0, -1, -1, -1, -1, -1, 0, 0, 0, 6, 6, -1, 3, 5, -1, 3, -1, -1, -1, -1, -1, 3, -1, 5, 5, -1, 0, 0, 0, 5, 5, 0, 0, 0, 6, 5, 4, 4, 4, 2, 4, 1, 1, 1, 6, 3, 0, 0, 0, 0, 4, 3, 3, 3, -1, 3, -1, 5, 5, 5, 5, 1, 5, 1, 1, 6, 2, 2, 2, -1, 2, 2, 2, 2, 3, -1, 3, 3, 2, 2, 3, 2, 1, 2, 4, 3, 6, 2, 2, -1, 5, 5, 6, 2, 6, 5, 2, 2, -1, 3, 3, -1, -1, -1, -1, -1, 4, 6, 4, 2, 6, -1, 5, -1, -1, 2, 1, 5, 5, 1, 4, 5, 3, 6, 3, 2, 0, 5, 5, 2, 2, 1, 1, 3, 1, 3, 1, 0, 1, 1, 0, -1, 6, 2, 6, 3, 5, 3, 5, 5, 1, -1, 5, 4, 1, -1, 0, -1, -1, 2, 0, 5, 5, 6, 5, 5, 0, 0, 0, 3, 3, 1, 1, 1, 1, -1, -1, 5, 3, 6, -1, -1, -1, -1, -1, -1, 4, 4, 4, 2, 4, -1, 5, 5, 5, 2, 5, 5, -1, 5, 6, -1, -1, 4, -1, 5, 3, -1, 2, 3, 5, 2, 2, 2, 3, 2, -1, 4, 2, 2, 2, 5, 5, -1, -1, 5]"
#3,100,15,11,0.0,8,56,0.858601905401055,"[{'group': 4, 'count': 16}, {'group': 6, 'count': 22}, {'group': 1, 'count': 28}, {'group': 0, 'count': 30}, {'group': 3, 'count': 31}, {'group': 2, 'count': 40}, {'group': 5, 'count': 42}, {'group': -1, 'count': 56}]","[2, 2, 2, 6, 6, 1, 1, 1, 1, 1, -1, 3, 6, -1, 6, 2, 5, 6, 6, 5, 1, -1, 1, -1, -1, 0, 0, 0, 0, 0, 3, 3, -1, 2, 2, 0, 0, 0, 3, 0, -1, -1, -1, -1, -1, 0, 0, 0, 6, 6, -1, 3, 5, -1, 3, -1, -1, -1, -1, -1, 3, -1, 5, 5, -1, 0, 0, 0, 5, 5, 0, 0, 0, 6, 5, 4, 4, 4, 2, 4, 1, 1, 1, 6, 3, 0, 0, 0, 0, 4, 3, 3, 3, -1, 3, -1, 5, 5, 5, 5, 1, 5, 1, 1, 6, 2, 2, 2, -1, 2, 2, 2, 2, 3, -1, 3, 3, 2, 2, 3, 2, 1, 2, 4, 3, 6, 2, 2, -1, 5, 5, 6, 2, 6, 5, 2, 2, -1, 3, 3, -1, -1, -1, -1, -1, 4, 6, 4, 2, 6, -1, 5, -1, -1, 2, 1, 5, 5, 1, 4, 5, 3, 6, 3, 2, 0, 5, 5, 2, 2, 1, 1, 3, 1, 3, 1, 0, 1, 1, 0, -1, 6, 2, 6, 3, 5, 3, 5, 5, 1, -1, 5, 4, 1, -1, 0, -1, -1, 2, 0, 5, 5, 6, 5, 5, 0, 0, 0, 3, 3, 1, 1, 1, 1, -1, -1, 5, 3, 6, -1, -1, -1, -1, -1, -1, 4, 4, 4, 2, 4, -1, 5, 5, 5, 2, 5, 5, -1, 5, 6, -1, -1, 4, -1, 5, 3, -1, 2, 3, 5, 2, 2, 2, 3, 2, -1, 4, 2, 2, 2, 5, 5, -1, -1, 5]"
#3,100,15,12,0.0,6,16,0.8490782566073893,"[{'group': -1, 'count': 16}, {'group': 2, 'count': 28}, {'group': 0, 'count': 30}, {'group': 4, 'count': 31}, {'group': 3, 'count': 40}, {'group': 1, 'count': 120}]","[3, 3, 3, 1, 1, 2, 2, 2, 2, 2, -1, 4, 1, -1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 4, 4, 1, 3, 3, 0, 0, 0, 4, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, -1, 4, 1, -1, 4, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 4, 0, 0, 0, 0, 1, 4, 4, 4, -1, 4, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 3, 3, -1, 3, 3, 3, 3, 4, 1, 4, 4, 3, 3, 4, 3, 2, 3, 1, 4, 1, 3, 3, -1, 1, 1, 1, 3, 1, 1, 3, 3, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 4, 1, 4, 3, 0, 1, 1, 3, 3, 2, 2, 4, 2, 4, 2, 0, 2, 2, 0, -1, 1, 3, 1, 4, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 3, 0, 1, 1, 1, 1, 1, 0, 0, 0, 4, 4, 2, 2, 2, 2, -1, 1, 1, 4, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3, 4, 1, 3, 3, 3, 4, 3, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1]"
#3,100,15,13,0.0,6,16,0.8490782566073893,"[{'group': -1, 'count': 16}, {'group': 2, 'count': 28}, {'group': 0, 'count': 30}, {'group': 4, 'count': 31}, {'group': 3, 'count': 40}, {'group': 1, 'count': 120}]","[3, 3, 3, 1, 1, 2, 2, 2, 2, 2, -1, 4, 1, -1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 4, 4, 1, 3, 3, 0, 0, 0, 4, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, -1, 4, 1, -1, 4, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 4, 0, 0, 0, 0, 1, 4, 4, 4, -1, 4, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 3, 3, -1, 3, 3, 3, 3, 4, 1, 4, 4, 3, 3, 4, 3, 2, 3, 1, 4, 1, 3, 3, -1, 1, 1, 1, 3, 1, 1, 3, 3, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 4, 1, 4, 3, 0, 1, 1, 3, 3, 2, 2, 4, 2, 4, 2, 0, 2, 2, 0, -1, 1, 3, 1, 4, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 3, 0, 1, 1, 1, 1, 1, 0, 0, 0, 4, 4, 2, 2, 2, 2, -1, 1, 1, 4, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3, 4, 1, 3, 3, 3, 4, 3, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1]"
#3,100,15,14,0.0,6,16,0.8490782566073893,"[{'group': -1, 'count': 16}, {'group': 2, 'count': 28}, {'group': 0, 'count': 30}, {'group': 4, 'count': 31}, {'group': 3, 'count': 40}, {'group': 1, 'count': 120}]","[3, 3, 3, 1, 1, 2, 2, 2, 2, 2, -1, 4, 1, -1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 4, 4, 1, 3, 3, 0, 0, 0, 4, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, -1, 4, 1, -1, 4, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 4, 0, 0, 0, 0, 1, 4, 4, 4, -1, 4, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 3, 3, -1, 3, 3, 3, 3, 4, 1, 4, 4, 3, 3, 4, 3, 2, 3, 1, 4, 1, 3, 3, -1, 1, 1, 1, 3, 1, 1, 3, 3, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 4, 1, 4, 3, 0, 1, 1, 3, 3, 2, 2, 4, 2, 4, 2, 0, 2, 2, 0, -1, 1, 3, 1, 4, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 3, 0, 1, 1, 1, 1, 1, 0, 0, 0, 4, 4, 2, 2, 2, 2, -1, 1, 1, 4, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3, 4, 1, 3, 3, 3, 4, 3, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1]"
#3,100,15,15,0.0,6,16,0.8490782566073893,"[{'group': -1, 'count': 16}, {'group': 2, 'count': 28}, {'group': 0, 'count': 30}, {'group': 4, 'count': 31}, {'group': 3, 'count': 40}, {'group': 1, 'count': 120}]","[3, 3, 3, 1, 1, 2, 2, 2, 2, 2, -1, 4, 1, -1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 4, 4, 1, 3, 3, 0, 0, 0, 4, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, -1, 4, 1, -1, 4, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 4, 0, 0, 0, 0, 1, 4, 4, 4, -1, 4, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 3, 3, -1, 3, 3, 3, 3, 4, 1, 4, 4, 3, 3, 4, 3, 2, 3, 1, 4, 1, 3, 3, -1, 1, 1, 1, 3, 1, 1, 3, 3, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 4, 1, 4, 3, 0, 1, 1, 3, 3, 2, 2, 4, 2, 4, 2, 0, 2, 2, 0, -1, 1, 3, 1, 4, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 3, 0, 1, 1, 1, 1, 1, 0, 0, 0, 4, 4, 2, 2, 2, 2, -1, 1, 1, 4, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3, 4, 1, 3, 3, 3, 4, 3, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1]"
#3,150,None,5,0.0,17,36,0.8492371476842325,"[{'group': 13, 'count': 5}, {'group': 15, 'count': 7}, {'group': 3, 'count': 8}, {'group': 9, 'count': 9}, {'group': 11, 'count': 9}, {'group': 1, 'count': 10}, {'group': 7, 'count': 10}, {'group': 8, 'count': 11}, {'group': 14, 'count': 13}, {'group': 10, 'count': 14}, {'group': 5, 'count': 17}, {'group': 0, 'count': 20}, {'group': 6, 'count': 20}, {'group': 4, 'count': 21}, {'group': 12, 'count': 27}, {'group': 2, 'count': 28}, {'group': -1, 'count': 36}]","[-1, -1, -1, 4, 4, 2, 2, 2, 2, 2, 11, 12, 4, 11, 4, 15, 9, 4, 4, 7, 2, 8, 2, 8, 8, 1, 0, 1, 0, 1, 12, 12, -1, 13, 13, 1, 1, 0, 12, 0, 3, 3, 3, 3, 3, 0, 0, 0, 4, 4, 11, 12, 9, 11, 12, 6, 6, 6, 6, 6, 12, 6, 6, 8, 6, 0, 0, 0, 10, 10, 1, 1, 1, 10, 8, 5, 5, 5, 14, 5, 2, 2, 2, 4, 12, 0, 0, 0, 0, 5, 12, 12, 11, 11, 12, 8, -1, 9, 9, -1, 2, 9, 2, 2, 4, -1, -1, -1, -1, -1, 14, 15, 15, -1, 7, 12, 12, 14, 14, 12, 15, 2, 15, 5, 12, 4, -1, 14, -1, 7, -1, 4, 14, 4, -1, 14, 14, -1, 12, 12, 6, 6, 6, 6, 6, 5, 4, 5, 14, 4, 7, 9, 7, 7, -1, 2, 10, 8, 2, 5, 8, 12, 4, 12, 14, 0, 10, 10, -1, -1, 2, 2, 12, 2, 12, 2, 1, 2, 2, 1, 11, 4, 14, 4, 11, 10, 12, 10, -1, 2, 5, -1, 5, 2, 10, 0, 6, 6, -1, 0, 6, 6, 4, 8, 6, 0, 0, 0, 12, 12, 2, 2, 2, 2, -1, 3, 3, 12, 4, -1, -1, -1, -1, -1, -1, 5, 5, 5, 15, 5, 7, 9, 7, 7, 14, 8, 8, 11, 7, 4, 10, 10, 5, 10, -1, 12, 6, 15, 12, -1, 13, -1, 13, -1, 13, 3, 5, 14, -1, -1, 9, 10, 6, 10, 9]"
#3,150,None,6,0.0,15,33,0.8506957492365889,"[{'group': 12, 'count': 6}, {'group': 3, 'count': 8}, {'group': 9, 'count': 9}, {'group': 11, 'count': 9}, {'group': 1, 'count': 10}, {'group': 7, 'count': 10}, {'group': 13, 'count': 13}, {'group': 5, 'count': 16}, {'group': 0, 'count': 20}, {'group': 6, 'count': 20}, {'group': 4, 'count': 21}, {'group': 10, 'count': 26}, {'group': 2, 'count': 28}, {'group': -1, 'count': 33}, {'group': 8, 'count': 36}]","[-1, -1, -1, 4, 4, 2, 2, 2, 2, 2, 9, 10, 4, 9, 4, 8, -1, 4, 4, 7, 2, 11, 2, 11, 11, 1, 0, 1, 0, 1, 10, 10, -1, 8, 8, 1, 1, 0, 10, 0, 3, 3, 3, 3, 3, 0, 0, 0, 4, 4, 9, 10, 12, 9, 10, 6, 6, 6, 6, 6, 10, 6, 6, -1, 6, 0, 0, 0, 13, 13, 1, 1, 1, 13, 11, 5, 5, 5, 8, 5, 2, 2, 2, 4, 10, 0, 0, 0, 0, 5, 10, 9, 9, 9, 10, 11, -1, -1, -1, -1, 2, -1, 2, 2, 4, 8, 8, 8, -1, 8, 8, 8, 8, -1, 7, 10, 10, 8, 8, 10, 8, 2, 8, 5, 10, 4, -1, 8, -1, 7, -1, 4, 8, 4, -1, 8, 8, -1, 10, 10, 6, 6, 6, 6, 6, 5, 4, 5, 8, 4, 7, 12, 7, 7, 8, 2, 12, 11, 2, 5, 11, 10, 4, 10, 8, 0, 13, 13, 8, 8, 2, 2, 10, 2, 10, 2, 1, 2, 2, 1, 9, 4, 8, 4, -1, 13, 10, 13, -1, 2, -1, -1, 5, 2, 13, 0, 6, 6, -1, 0, 6, 6, 4, 11, 6, 0, 0, 0, 10, 10, 2, 2, 2, 2, -1, 3, 3, 10, 4, -1, -1, 8, 8, -1, -1, 5, 5, 5, 8, 5, 7, 12, 7, 7, 8, -1, 11, 9, 7, 4, 13, 13, 5, 13, -1, 10, 6, 8, 10, -1, 8, -1, 8, -1, 8, 3, 5, 8, 8, 8, 12, 13, 6, 13, 12]"
#3,150,None,7,0.0,14,50,0.8884913679901152,"[{'group': 3, 'count': 8}, {'group': 9, 'count': 8}, {'group': 11, 'count': 8}, {'group': 1, 'count': 10}, {'group': 7, 'count': 10}, {'group': 12, 'count': 14}, {'group': 5, 'count': 16}, {'group': 6, 'count': 16}, {'group': 0, 'count': 20}, {'group': 4, 'count': 21}, {'group': 10, 'count': 27}, {'group': 2, 'count': 28}, {'group': 8, 'count': 29}, {'group': -1, 'count': 50}]","[-1, -1, -1, 4, 4, 2, 2, 2, 2, 2, 9, 10, 4, 9, 4, 8, -1, 4, 4, 7, 2, -1, 2, -1, -1, 1, 0, 1, 0, 1, 10, 10, -1, -1, 8, 1, 1, 0, 10, 0, 3, 3, 3, 3, 3, 0, 0, 0, 4, 4, 9, 10, 11, 9, 10, 6, 6, 6, 6, 6, 10, 6, 6, -1, 6, 0, 0, 0, 12, 12, 1, 1, 1, 12, -1, 5, 5, 5, 8, 5, 2, 2, 2, 4, 10, 0, 0, 0, 0, 5, 10, 10, 9, 9, 10, -1, -1, 11, 11, -1, 2, 11, 2, 2, 4, 8, 8, 8, -1, 8, 8, -1, 8, -1, 7, 10, 10, 8, 8, 10, 8, 2, 8, 5, 10, 4, -1, 8, -1, 7, -1, 4, 8, 4, -1, 8, 8, -1, 10, 10, 6, 6, 6, 6, 6, 5, 4, 5, 8, 4, 7, 11, 7, 7, 8, 2, 12, -1, 2, 5, -1, 10, 4, 10, 8, 0, 12, 12, -1, 8, 2, 2, 10, 2, 10, 2, 1, 2, 2, 1, 9, 4, 8, 4, -1, 12, 10, 12, -1, 2, -1, -1, 5, 2, 12, 0, 6, 6, -1, 0, -1, -1, 4, -1, -1, 0, 0, 0, 10, 10, 2, 2, 2, 2, -1, 3, 3, 10, 4, -1, -1, 8, -1, -1, -1, 5, 5, 5, 8, 5, 7, 11, 7, 7, 8, -1, -1, 9, 7, 4, 12, 12, 5, 12, -1, 10, -1, 8, 10, -1, -1, -1, -1, -1, -1, 3, 5, 8, 8, 8, 11, 12, 6, 12, 11]"
#3,150,None,8,0.0,11,44,0.7927015266783191,"[{'group': 1, 'count': 9}, {'group': 9, 'count': 10}, {'group': 4, 'count': 17}, {'group': 5, 'count': 17}, {'group': 0, 'count': 21}, {'group': 3, 'count': 21}, {'group': 2, 'count': 28}, {'group': 6, 'count': 28}, {'group': 8, 'count': 31}, {'group': 7, 'count': 39}, {'group': -1, 'count': 44}]","[-1, -1, -1, 3, 3, 2, 2, 2, 2, 2, 7, 7, 3, 7, 3, 6, 8, 3, 3, 9, 2, -1, 2, -1, -1, 0, 0, 1, 0, 1, 7, 7, -1, -1, 6, 1, 1, 0, 7, 0, -1, -1, -1, -1, -1, 0, 0, 0, 3, 3, 7, 7, 8, 7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 8, 5, 0, 0, 0, 8, 8, 1, 1, 1, 8, 8, 4, 4, 4, 6, 4, 2, 2, 2, 3, 7, 0, 0, 0, 0, 4, 7, 7, 7, 7, 7, -1, -1, 8, 8, -1, 2, 8, 2, 2, 3, 6, 6, 6, -1, 6, 6, -1, 6, 7, 9, 7, 7, 6, 6, 7, 6, 2, 6, 4, 7, 3, -1, 6, -1, 9, 8, 3, 6, 3, -1, 6, 6, -1, 7, 7, 5, 5, 5, 5, 5, 4, 3, 4, 6, 3, 9, 8, 9, 9, 6, 2, 8, 8, 2, 4, -1, 7, 3, 7, 6, 0, 8, 8, -1, 6, 2, 2, 7, 2, 7, 2, 1, 2, 2, 1, 7, 3, 6, 3, 7, 8, 7, 8, 8, 2, 4, -1, 4, 2, 8, 0, 5, 5, -1, 0, 5, -1, 3, 8, -1, 0, 0, 0, 7, 7, 2, 2, 2, 2, -1, -1, -1, 7, 3, -1, -1, 7, -1, -1, -1, 4, 4, 4, 6, 4, 9, 8, 9, 9, 6, -1, 8, 7, 9, 3, 8, 8, 4, 8, -1, 7, -1, 6, 7, 8, -1, -1, -1, 7, -1, -1, 4, 6, 6, 6, 8, 8, 5, 8, 8]"
